84,"A wool drawstring pouch containing Resolve: {Roll 3d4} coins made from translucent green, cut crystal all with facets around the edges that have been worn to almost nothing."
85,"A paper kite that smells of the winds of spring."
86,"An intricate silver arrowhead shaped like a beak."
87,"A luxuriant green bedroll filled with goose feathers."
88,"A gold dragon's scale engraved with a poem in Sylvan."
89,"A wand that makes a hiccuping sound when waved."
90,"A teacup covered in painted cervitaurs that, when the cup is filled, dance around the outside of the cup."
91,"A copper comb with gold vines wrapped around the handle."
92,"A sealed one-gallon cask of a strong alcoholic beverage created by the Duergar. Known as Underdrink, the liqueur consists of several poisonous herbs and monster venom, all mixed and distilled in a ceremonial fashion. Drinking a full cup is often lethal to those without a natural poison resistance as the gray dwarves do."
93,"An intricately chased pommel that must have come from a very special sword."
94,"A small wooden lock box. The interior has a spot carved for an object, but the object is missing."
95,"A carved stone horned toad made of Labradorite weighing approximately 2 kilograms. The toad is comprised of four pieces and fit together like a jigsaw."
96,"A fine-toothed comb carved from a beautiful seashell and inlaid with silver."
97,"A tapestry with silver filigree woven into stitching, depicting children at play in a meadow."
98,"A delicately embroidered black linen robe with silver stitching in a flowing design."
99,"A pair of men's undergarments with bats designs embroidered on them."
100,"An ancient wooden harp with a large crack running through it, strings that look like little more than frayed threads, and is in such poor repair that it would only bring a handful of silver for someone interested in musical history. To enchanted eyes, however, the harp, though ancient and cracked, is inlaid with gold and has silvered strings that appear as fine and fragile as shining hair. When played, the harp evokes strong emotions in the listeners; depending on the intentions of the harpist that can be happiness, sadness, bravery, hatred, longing, or any other strong feeling."
