26,"A full set of plate armor that encases the bearer in a suit of interlocking steel plates, designed for maximum protection. The set includes a helmet, breastplate, plate bracers and plate leggings worn over mail and leather padding. The armor features intricate carvings and is embossed to strike fear into the hearts of enemies."
27,"A wicker shield adorned with a pattern of a coatl curled in upon itself and trimmed with emerald-green quetzal feathers."
28,"A suit of military grade lorica segmentata (Splint mail statistics) made up of four sections: two for shoulders and two for torso. The infantryman's armor consists of broad ferrous (Steel) strips fastened to internal leather straps. The strips are arranged horizontally on the body, overlapping downwards, and they surrounded the torso in two halves, being fastened at the front and back. The upper body and shoulders are protected by additional strips (shoulder guards) and breast and back plates. This design allows it to be stored compactly since it can be separated into four sections, allowing for easy travel when not being worn, which is perfect for long distance military campaigns."
29,"A buckler of walrus leather stretcher over whalebone backing and grip. The wielder's side of the shield and the grip is covered with elaborate scrimshawed patterns."
30,"A breastplate made out of reddish steel which looks as smooth as glass, but feels rough like sandpaper."
31,"An enormous shield made of hardwood, sheathed in tin and rimmed in bronze. When not being wielded, the shield is best carried strapped over the bearer's back."
32,"A suit of Dwarven plate armor that seems built for the up-close slaughtering of one's enemies. The helm consists of a large spike, like a rhinoceros, with many jagged edges along the side and the back. The torso and shoulders are covered with a spiked chestplate and pauldrons, that connect with interlocking pieces. The arms are completely spiked, and end in fiercely spiked gauntlets. The same for the thighs and legs, and even boots which are also heavily spiked."
33,"A well-waxed shield fashioned from the shell of a violent species of ferocious snapping turtle."
34,"An impressive suit of splint mail consisting of blade-covered metal plaques on the shoulders, forearms, hands and shins. The breastplate is lightweight and coloured a greyish purple and a rich purple robe is attached at the back of the armor's neck. Along with the blade-bound suit it a steel helmet with a trident-shaped ornament on top. The helmet covers the face and leaves only the eyes visible."
35,"A heavy bronze shield whose front is embossed with a copper dragon's head. The word “Elvalynte” is inscribed on the interior in a flowing script which knowledgeable PC's will recognize as the name of a famous dragon."
36,"A full sleeved hauberk (Chainmail statistics) of interlocked rings of metal to creating a protective yet flexible coat for warriors headed into battle. Each link of steep loops into four other separate rings tremendously reinforcing each one's ability to stop a weapon's blow. The chainmail is designed in an alternating method makes use of both riveted and solid flat rings to create an armor that is truly impressive, both in style and in terms of the protection it offers."
37,"A small steel shield, triangular, emblazoned with a griffon device in red on a field of grey. The battered shield is inscribed on the interior with the words: “May this shield be your protection in battle, Jallak. Honor the Galbrand name.”"
38,"A suit of steel scale mail enriched by colourful decorations that have been acid etched into the metal. Each individual enameled scale of the armor has been adorned with the image of part of a continuous flowing story, allowing a viewer to follow the scales around and down the wielder's body like a patchwork quilt telling a tale."
39,"A large, round, slate grey shield. It has a completely matte texture and light seems to slide right off of it around the rim."
40,"A suit of half plate armor beaten in designs of highly stylized faces inlaid with gold to highlight their expressions. Each half of the breastplate is a glowering, howling demonic face while the plate the protects the guts is a bas relief of a beatific, androgynous human face. The shoulders, helmet, and other pieces of armor are likewise decorated. When a creature puts on the armor, they feel and hear barely audible whispers, as if the faces on the armor speaks to them. The words are encouraging and uplifting."
41,"A tower shield fashioned from the top plate of the shell of a Tortle (Or whatever intelligent, giant turtle-man species fits your setting) fitted with brass handles on the interior. Although on first glance the use of the shell of an intelligent creature would be in incredibly poor taste as a piece of armor, a perceptive PC can find that inside the shield's rim the following words engraved: “In loving memory of an unsung hero. May he continue his dream of protecting the innocent.”"
42,"A heavy, leather vest (Studded leather statistics) run through with tiny slivers of iron, which give the armor a dull sparkle."
43,"A well-made but unremarkable looking wooden shield. Structurally it is comprised of six pieces of wood in total, cut circularly and bound with iron along its circumference. It sports an iron boss in the centre of the face."
44,"A set of brilliantly polished scale mail armor in a style you have never seen before. Every surface shines as though freshly oiled."
45,"A set of ^RandomArmor^ that is battered to the point of being near useless. It is somehow still serviceable but appears as though it could fall apart at any moment."
46,"A tremendously solid and heavy greatshield (Tower shield statistics), cut straight from a great slab of primordial stone."
47,"A set of ring mail with faded filigree work depicting cavorting salmon."
48,"A round shield displaying an eagle's head, worked in red copper, fire-bronze, and silver."
49,"A patchwork set of half-plate cobbled together from over a dozen other types of armor. The pieces all fit together enough to protect he bearer but not a single piece of leather or metal matches the aesthetic of any of part."
50,"A set of flamboyant leather armor meant to be work by a fencer or duelist. The armor has over a dozen small, carefully placed notches on the armor, reflecting the number of opponents killed in a formal duel."
51,"A round metal shield with bands of red and white surrounding a blue circle containing a white star in the centre. Holding it causes the wielder to develop a deep desire for freedom and justice."
52,"A chain shirt of eleven design, made of incredibly small steel rings that cling to the body like wool knitwear."
53,"A nice set of plate armor, acid etched with a silver inlay and burnished so it shines even in the dreariest of light."
54,"A wooden shield wrapped in suspicious leather with a band of bronze around the edge. There is an impression of a human face contorted in pain in the leather."
55,"A set of banded mail (Splint mail statistics) that emits a dull, pulsating blood-red glow. The strange joints make it uncomfortable for most bearers."
56,"A large reddish grey shield etched with a depiction of a gaping maw filled with teeth."
57,"A mantle of thick leather and thin metal plates riveted together, (Studded leather statistics) protecting the neck, shoulders, upper chest, and upper back. This armor is light enough to be worn for prolonged periods, and doesn't significantly impede mobility, making it ideal for use by those who rely on their natural reflexes in combat. It does nothing to protect the limbs or abdomen, however, and while it resembles a heavy trench coat it is still quite obviously armor."
58,"An ornate golden shield with intricate ancient arcane runes written in a long forgotten language along its border."
59,"A beautifully detailed set of ring mail armor. The sigil of a gold hammer on the outline of a shield, dominates the chest piece. The armor looks in good repair."
60,"A wooden shield, round in shape, its surface ornately carved with patterns of flowers and trees. When walking through woodlands, forests or jungles, the images change and move, almost matching the surroundings. Glancing in the direction of the shield, one might not see it at all, let alone the person carrying it."
61,"An ornate suit of plate, decorated with beautiful silver scrollwork and priceless cut rubies adorning the brass-and-gold armor"
62,"A round elven shield, adorned with the feathers of cuckoos, ravens and other trickster birds."
63,"A dazzling set of field plate armor with silver inlaid into acid-etched scrollwork across the breastplate."
64,"A magnificent set of plate mail, the iron worked over with fire-bronze. An emblazoned crest of twin dragons coil on the breastplate in a crimson inferno."
65,"A shield fashioned of polished mica from the slopes of Blackrock Mountain. The shield is a perfect mirror with a completely reflective surface."
66,"A set of burnished steel plate mail. Enameled across the breastplate is a family crest of a sunburst behind a black ship, the detail exquisite."
67,"A heavy shield, pointed at the base with a crown of spikes at the top. The shield is several feet tall and has a frame of wrought iron. The back of the shield is a smooth piece of metal marred only by the handles."
68,"A leather jerkin that is covered in plates of poor quality steel (Ring mail statistics). Carefully sewn into the armored coat's lining are 100 electrum pieces. The jangling of the plates perfectly masks the sounds of the coins as they occasionally shift inside the jerkin."
69,"A tower shield made mostly from stone and greatly resembles a castle wall. It seems bigger from behind than it appears from the front."
70,"A set of lamellar armor (Splint mail statistics) with each individual tile made of polished jade inscribed with a unique ideograph. When exposed to moonlight, the ideographs glow like polished silver."
71,"A round steel shield that despite looking worn, is sturdy and free of rust. A mithril sprocket embedded in the shield's face rotates slowly clockwise, making one full rotation every hour."
72,"A unassuming set of ^RandomArmor^, the inside of which is inscribed with a warrior's prayer, intended to be recited as each individual piece is put on."
73,"A heavy steel shield with a prominent wedge shape like that of a farmer's plow."
74,"A suit of beautiful, black leather armor covered in intricate scrollwork, the mantle bearing black raven feathers."
75,"A heavy black tower shield depicting a stylized face with a large, square-toothed open maw and blankly staring white eyes."
76,"An angled heavy-looking breastplate designed to deflect oncoming blows. The armor is topped with a reinforced, folded steel helm."
77,"A set of quilted armor (Padded armor statistics) salt-stained and mud-spattered with iron plates sewn on shoulders and forearms brown with rust."
78,"A set of gleaming splint mail made of polished steel plates overlapping from neck to elbow. The cuffs are heavy pieces of metal, hinged, locked, smooth except for where sigils have been engraved in deep, swirling lines."
79,"A black breastplate, etched front and back with golden scrollwork. It has seen better days, the enamel is chipped, the rivets are stained with rust but it must once have been quite the masterpiece."
80,"A suit of armor composed of great plates of black metal. The various pieces are studded and bolted, beaten and pointed, spiked and hammered together in a mass or twisted metal. It is a wonder of modern blacksmithing that the straps, belts and buckles are able to keep the suit together while still allowing the wielder to move freely. The plate armor is topped with a protective mask of scarred black iron."
81,"An ornate tower shield which has a small compartment near the handle. An empty flask is found within, engraved on the bottom with the letters H and D. The shield is flawless, either being made recently or just never having been used."
82,"A large ornate wooden shield that according to the inscription on the front, was once the front door of a halfing mayor's estate. It has fine leather straps and silken backside that was probably made from some of the halfling's nicest clothing."
83,"A suit of pitch black, studded leather armor fitted with big shoulder plates, numerous belts, bandoleers and straps and additional protection created by overlapping hardened leather panels. The armor is inset with dozens of silver studs and spikes, so brightly polished, they gleam on the dark leather like shining stars in a moonless night."
84,"A breastplate that is constantly reflecting every conceivable colour, creating an intense, rapidly oscillating rainbow effect."
85,"A set of Random Light Armor that when not worn appears completely inconspicuous. When donned, the armor is covered in a weak but constant illusion that causes it to appear as a suit of sturdy plate mail to any creature who has not yet touched it or come within five feet of it. Close proximity or physical contact renders a creature permanently immune to the illusion. The bearer can activate of suppress the illusion with a command word."
86,"A coat of iron (Splint mail statistics), made of small plates shaped like leaves, each individually stitched into the leather beneath it. Eerie blue flames flicker on the dull iron, the horsehair-plumed helmet and the greaved boots, both found alongside the coat."
87,"A breastplate designed for a military officer. Its entire surface is etched with beautifully symmetric patterns and runes. Minor damage sustained by the armor as a result of a battle automatically repairs itself, ensuring the armor always looks unblemished."
88,"A steel kite shield completely devoid of any coat of arms or identifying standard. The surface of the shield is pristine and seamless. The shield's outer surface displays a beautifully rendered image that shifts to match the coat of arms of whomever else wields it. If the bearer has no coat of arms, the shield remains blank."
89,"A suit of mottled blue hide armor with a monster's cracked carapace serving as a breastplate."
90,"An angular shield that is pure white with blue fractals emblazoned along its edges. It is said to be forged from the scales of a white dragon to defend an ancient dwarven city."
91,"A set of half plate whose steel is always bright and shiny. Dirt and grime seem to simply fall off its surfaces and any dings or dents received in battle disappear overnight. The white angel wings emblazoned on its front are always shining and Elvish runes are engraved in gold and diamond around the armor's edges."
92,"A black hide shield. Green stripes radiating out from a blue flower in the centre that has a shimmering light swirling within the petals. Rimmed with bone, it can be worn as a wide brimmed hat."
93,"A set of green and brown hide armor that is actually constructed of heavily treated tortoise shells. The wielder feels slightly more secure and safe when it is donned."
94,"A set of scorched studded leather armor that smells of ash and burnt hide."
95,"A round shield fashioned to resemble the religious symbol of the divine being."
96,"A glamorous buckler lavishly decorated with gilding and inset gemstones that glitter in the light."
97,"A beautifully constructed breastplate that consists of seven separate segments riveted together, while the back piece is rigid. The lower two segments are hinged, allowing the wielder a suitable range of mobility, while attachments at the shoulders are intended to help connect a set of spaulders to the cuirass."
98,"An overly large shield that weighs 15 pounds and is covered in dozens of overlapping sheets of metal across its face."
99,"A set of silvered scale mail made up of triangular pieces of insect carapace, with three of the pieces down the front being a dark sea green. The top and bottom of the front have purple trim, while the back is a dull pink, and has purple shoulder straps attached to the inside with matching silver scale shoulder guards attached to the top of the straps."
100,"Shield of False Sorcery: A rune etched shield that has enchanted with an overwhelming magical aura of abjuration and protection. Apart from this, the shield is entirely plain in every way and can be damaged as though it were a non-magical shield. When closely examined by a creature skilled in arcane matters it can be determined that the protective aura is nothing more than a convincing illusion which offers no protection whatsoever. It is not readily apparent why someone would go through a fair bit of trouble to create a counterfeit magic shield."
