30,"A utilitarian crown made of dull grey metal. It will shrink or grow to comfortably fit the head of the bearer."
31,"A golden circlet set with three gems in a triangular pattern: a blood-red ruby, a vibrant green emerald, and a crystal blue diamond"
32,"A magically preserved circlet of woven willow vines dotted with wildflowers that are all as fresh are headily scented as the day they were cut."
33,"A plain circlet made of cold iron that when worn, a small cloud of chilled fog pools around it."
34,"A delicate crown of golden laurel leaves meant to adorn the head of a triumphant conqueror."
35,"A small crown made of pewter that would not comfortably fit the head of an adult human."
36,"A slender silver crown, decorated with a single cat's eye gemstone as a centerpiece."
37,"A wretched crown that appears to have once been made of finely sculpted gold that has been subjected to extreme heat, causing it to melt and twist."
38,"An electrum tiara set with a finely cut, clear quartz stone that glows slightly in dim light."
39,"A crown of a martial lineage, its solid steel frame offers protection similar to an actual helmet, with enough gold decorations to allow it to pass as decoration. A fine mesh of silver plated steel links hangs down from the temple to chin with open areas for the eyes. The chainmail allows the wearer to see outwards with minimal impairment while offering protection from small shrapnel. Observers suffer while trying to gain insight into the bearer's facial expressions through the metal curtain."
40,"A brass circlet set with three cat's eye gems. The raised filigree almost resembles a flowing cursive script, but doesn't seem to actually form any real words."
41,"A malevolent circlet adorned with spikes and horns that radiate invigorating dark energy."
42,"A rough stone circlet inscribed with the occult wisdom of the Great Old Ones in the form of eldritch marks and symbols."
43,"An elegant coronet consisting of a fine band of copper, with copperwork wings fanning out from the temples, above the ears. A miniature copper hawk's head, with small ruby eyes, rests over the brow."
44,"A florid crown made of glowing bismuth that emanates weak transmutation magic."
45,"A wooden crown topped by green leaves that gently move as if in the wind."
46,"A headdress of triton design, consisting of coral crown, strung with fine pearl strands and draped with sheer silk the color of seafoam."
47,"A dark crown made of ebony tipped with shards of obsidian. It smells of freshly earth and the stale air of deep caves."
48,"A small circlet made of twisted mistletoe sprigs. When worn, the circlet gives the bearer an artificial sense of unbeatable resilience as if they could do no wrong."
49,"A silver circlet with a black diamond set on the brow and four bone horns mounted around its edge."
50,"A tarnished silver circlet that knowledgeable PC's will recognize as the lost crown of a local principality."
51,"A weighty, wrought-iron crown of thorns. Whenever the bearer tells a lie, he sheds a single bloody tear."
52,"A coronet of silver filigree set with three black diamonds that glow slightly in the presence of fiends."
53,"An ornate circlet made of thin mithral wire, weaving together to form a loose mesh-like structure that stands tall and fits any head it is put upon."
54,"A rather unclean looking circlet of galvanized steel with a green glass centerpiece."
55,"A crown made of sharp obsidian adorned with precious gems that range from blue to purple. It appears to inspire corruption and even just laying eyes on it seems to compel people to wear it or seek the power that it represents. Knowledgeable PC's have heard legends that it has passed hands from one kingdom to the next, coveted as a spoil of war for ages untold."
56,"An elegant platinum crown with five spires, each one shaped like a different metallic dragon (Brass, copper, bronze, gold, and silver)."
57,"A simple mithral circlet engraved with draconic characters that read: “Through worship ascended, by fire consumed, a god-king is reborn.”"
58,"A narrow circlet of silver, studded with small aquamarines. Mounted at the center is a tiny platinum sea cat with a mane of pure gold."
59,"A circlet made of braided rods of gold and mithril bent and soldered into a prefect circle. The outer surface is set with a tiny gem in the color of one of the great stars, and the inner surface is engraved in the anarch tongue: “Let the stars smile upon me, and all else be seven times damned.”"
60,"A thin gold tiara with a golden face mounted where it would rest on its bearer's brow. The face changes to an aesthetically ideal form of the bearer's own gender when first worn."
61,"A simple white gold tiara with a sapphire the size of a sparrow's egg as the centerpiece."
62,"A warrior's crown, made of a solid iron band set with rubies that sparkle against the grey metal."
63,"An elaborate silver crown of fine-spun wire that has seen better days, its surface tarnished and tainted by an oily rainbow sheen."
64,"An ornate crown made of dolphin bones and teeth. The bearer can hear the gentle lapping surf of the ocean in the far distance."
65,"A reddish copper circlet with a blue gem set in the front and adorned with small, sharp shark's teeth."
66,"A dark crown made of ebony decorated with sharpened pieces of broken bones. Reddish, bloodlike splotches adorn the surface, which pulses against the bearer's head."
67,"A silver circlet made out of hundreds, possibly thousands of interwoven strands of hair-thin silver. The strands gather at the front of the circlet to create a symmetrical, organized, yet incredibly complicated knot."
68,"A silver crown with six vertical ornate peaks that reach straight up one foot, each inset with a translucent green sphere."
69,"An intricate and delicate diadem, designed in an ancient style, but made with common materials."
70,"A copper circlet that appears to be lined with twitching misshapen eyes on the inside of the band."
71,"A morbid crown, consisting of a ring of floating bones that swirl around the bearer's head tethered together with black wisps of necrocarnum. When undead are near, the bones rattle ominously."
72,"A simple wooden circlet inlaid with emeralds that glow faintly while in the wilderness. The bearer feels a stronger connection to the natural world."
73,"A beautiful diadem fit for a queen. It's a simple weave of silver, gold, and mithral, decorated in a wave pattern with stars and goblets."
74,"A thin circlet of gold that appears too simple and plain to be a crown.  Although unadorned with gems, there are arcane and cryptic symbols etched along the surface, hinting at hidden power within the golden circlet."
75,"A dull and pock-marked cast iron crown with a simple maker's mark along the inside (A pair of pliers). The metal has a slight warmth to it when handled and its presence causes excited anticipation to stir in those that relish in slaughter (Either openly or secretly), akin to a child about to open a present or a hound about to go for a walk."
76,"A delicate diadem made of thin mithral chains adorned with tiny diamonds. A large king's tear containing the image of a majestic silver dragon hangs from the center, where it can grace the wearer's brow."
77,"A dented golden crown with its gemstones pried out."
78,"A silver crown shaped like intertwined branches with copper leaves."
79,"A coral crown of a sea elf monarch adorned with aquamarines."
80,"A wide gold circlet set with a single cloudy aquamarine and is etched with a pattern resembling a brick wall."
81,"A foul, crown made out of the fingerbones of a ^Humanoid^. An observer skilled in the medical arts can discern that while all the bones come from the same species, there are enough of the same bones that at least a dozen people must have been needed to fabricate this blasphemous headdress."
82,"A crown of black iron shaped like a scorpion. The legs of the arachnid ring around the head and the tail reaches down between the bearer's temples. The scorpion crown is heavy and always cold."
83,"A circlet made a wispy, swirling convergence of barely-visible blue and white ribbons, it seems to magically hover over the bearer's brow. The gossamer ribbons feel soft and feather light to the touch."
84,"A blessed diadem that incorporates a holy symbol associated with the domain of ^RandomGodlyDomains^ into its construction. The headpiece allows a priest whose deity is associated with that concept, to access his powers of faith without occupying his hands. Diadems like this are often standard pieces of clerical regalia, especially in the upper ranks."
85,"An ornate headband of leather and chain-links made to fit tightly around the bearer's forehead. The headband has three empty fittings above the brow that jewels or precious stones could be made to fit."
86,"A thin circlet of gold with a single centre peak, at the base of which is a blood-red ruby."
87,"A golden diadem, fashioned to look like a ribbon of gold tied at the back with two streamers. At the front of the diadem are mounted two delicate golden gazelle heads with electrum horns and garnet eyes."
88,"A diadem of woven golden wire, made to look like thin twined vines. Fixed at random to the wires are tiny flowers of lapis lazuli and carnelian."
89,"A circlet of silver, from which a teardrop of aquamarine hangs to rest against the forehead."
90,"A thin coronet of twisted silver, decorated with incredibly detailed golden leaves of laurel, so that the whole thing looks like a victor's wreath. When worn, the crown radiates a brilliant light that obscures the bearer's face."
91,"A crown carved from a single piece of smoky quartz, polished dazzlingly smooth. When worn, the bearer's face is concealed behind a shimmering smoky veil that radiates from the crown."
92,"A single piece of black iron, cast into the form of a flaming headpiece. The craftsmanship is harsh and the iron is filled with impurities that leave the surface coarse. When worn the iron flames blaze into reddish light and harmless magical flames lap and flicker over the head, concealing the bearer's face."
93,"A circlet of burnished silver with three flawless red and violet rubies set into its center."
94,"A golden crown crafted to appear like a circlet of vines and leaves."
95,"A golden circlet that supports a swan with five wings extending to either side. The bird's chest is set with a single blood-hued garnet."
96,"An elegant, understated circlet constructed of two bands of interwoven silver each set with a line of small deep green glass beads."
97,"A wooden diadem formed of boughs that still live despite having been severed some time ago. A miracle of botany, this narrow headband comprises three twisting tendrils of cherry wood. Notches run down their lengths."
98,"A worn leaden crown with five spires that are badly bent and three bear empty sockets where gemstones have been pried out, but radiant blue opals adorn the other two and the base bears a crudely beaten image of dogs chasing a stag."
99,"A malleable crown that when not worn appears to be made of an indeterminate greyish metal. Close inspection reveals the phrase “The Land and the King are One.” boldly stamped on the crown's interior. When when donned, the crown immediately changes form to match the bearer's moral alignment and personality, becoming a physical reflection of their character. These changes fade the moment the crown is removed from the bearer's head."
100,"A powerful crown of bright gold, with a red velvet lining. Its central cap rises to a point, higher than the ten other points spaced around the rim. Each tip has a large ruby set into it, while the ruby in the front center is as large as a hen's egg. Each ruby glows with an inner, silver light. This beautiful, ancient crown amplifies the natural charisma of its wearer, making him an awe-inspiring figure. An extremely knowledgeable PC will recognize it as the infamous Miceram, worn by the legendary kingpriests of Istar."
