81,"A titanium ring stamped with a harsh, geometrical shape of Dwarvish origin."
82,A small lead ring set with a purple gem carved into an eye.
83,A ring consisting of delicate silver threads forged in a pattern of thorny brambles with a single blood-red ruby set in the center.
84,An ivory ring set with a black pearl.
85,A cheap-looking tin ring that has a small dial adorned with letters of the alphabet that can be aligned with various numbers. Knowledgeable PC's will recognize it as a decoder ring and can be used to decipher texts that were written using this specific ring or a twin of it.
86,"A silver ring, minutely engraved with indecipherable script."
87,A bone ring adorned with a bright ruby in the shape of a drop of blood that darkens in hue as its bearer depletes their necromantic potential. The gem gradually turns black as the bearer's necromancy spells are exhausted or if the bearer has no ability to cast necromantic spells. The ruby returns to normal when removed or when worn by a creature with a full complement of magic.
88,"A bronze ring that always feels cold to the touch. If worn, the bearer can hear unintelligible whispers from a distant being."
89,A sapphire ring that burns with elder starlight.
90,"A signet ring with Draconic symbols. When used to seal something in wax, the symbols move in a repeating pattern."
91,"An intricate, looping band of platinum set with beautiful obsidian inserts."
92,A tarnished bronze ring inset with a round magenta gemstone.
93,"A ring crafted in the image of twin serpents with emeralds eyes, whose heads meet beneath a crown of golden flowers, one upholding them and the other devouring."
94,"A dense, roughly crafted metal ring that seems to have a slight otherworldly pull on other metallic items, even metals that are non magnetic. Knowledgeable PC's can determine that it was forged from a fallen star and that it's proof that there is more out there than anyone can ever know for certain."
95,"A crystal ring set with turquoise. It's not a traditional ring as it has been cunningly crafted to fit over the entire finger in black crystal in the shape of a crawling spider. When the finger is flexed, the spider's legs appear to move. The turquoise is not the more common green color, but is rather blood red and makes up the spider's eyes."
96,A silver ring set with a rose colored gemstone that emanates feelings of love and warmth.
97,A decorative silver band set with a speckled obsidian gemstone.
98,A small ring of white gold with glowing red engravings of dancing flames on the band.
99,"A silver ring with a straight shank containing a red pearl. The band is etched in gold with a phrase in Celestial script, which when translated reads “I shall bear your burdens.” If examined closely, there is a slight distortion around the pearl, pulling inward as if it were a tiny black hole."
100,"A bone signet ring displaying the symbol of a large spreading tree. Knowledgeable PC's will recognize the image as the symbol of the Yew-Lord, a powerful Arch-Fey."
