38,"A small statue of an mind flayer made of bone, that unnerves intelligent creatures that look it in the eyes."
39,"A small taxidermied imp, smoking a pipe."
40,"A small velvet bag with a tiny padlocked draw chain. If opened, the bag contains the varnished skull of a human baby."
41,"A small wooden case holding a collection of pressed butterflies."
42,"A small wooden statuette of an unfamiliar halfling-like creature."
43,"A small, clear crystal shaped like a heart"
44,"A small, white marble carving of a small spider eating a larger one."
45,"A smooth cylinder made from sandstone"
46,"A smooth grey river stone that briefly glows bright white every third day."
47,"A square foot of black silk."
48,"A stained scroll case containing an old chart revealing directions to the Lost Ruin of Sulgaard."
49,"A stalagmite tip the size of a fist, that sometimes whispers it's aspirations to be a stalactite hanging high above all to those who hold it."
50,"A steel flask with a safety latch attached. A sloshing liquid can be heard inside. The flask contains a black, putrid smelling brine."
51,"A steel flask with a safety latch attached. A sloshing liquid can be heard inside. The flask contains a delicious fey honey."
52,"A steel hip flask filled with a fiery whisky."
53,"A steel plated human skull."
54,"A stone arrowhead. When laid under a person's head as they sleep it causes pleasant dreams."
55,"A stone carving of a furred humanoid creature."
56,"A suggestive mermaid figurine carved from drift wood."
57,"A surprisingly light, obsidian coin of unknown origin."
58,"A tarnished gold anklet chain with three tarnished charms: a windmill, a boot and a torch. A fourth, gleaming and untarnished charm, is also attached: a sailing ship."
59,"A thick cotton pouch containing a powerful lodestone (Magnet). If the lodestone is within two feet of a compass, it produces false readings."
60,"A thin, square foot of iron with a hole in the centre and unknown text engraved on both sides."
61,"A tin plated halfling skull."
62,"A tiny opal jar filled with extremely fine, bright blue dust."
63,"A tiny statuette of an emaciated, skeletal man that occasionally winks."
64,"A tooth from a water drake that always has condensation on it"
65,"A toy wooden top that cannot be made to spin, but always remains balanced, upside down."
66,"A trio of cloth arm bands. One labelled “Happy”, one labelled “Sad”, and one labelled “Orange”."
67,"A two inch disk of ebony. One side of the disk is inscribed with three intertwined serpents. Knowledgeable PC's will recognize the ebony tri-serpent is a symbol of the Six Eyes, a network of informants that sell their services to the highest bidder."
68,"A two-foot length of catgut rope with knots tied every four inches."
69,"A two-foot tube of rolled paper."
70,"A varnished case containing a string of garlic, two wooden stakes and a silver cross."
71,"A very small paper box which contains a tiny twig that disappears in a puff of smoke when taken out of the box, only to reappear in the box 24 hours later."
72,"A war medal given to those who fought in the Goblin Wars over a hundred years ago."
73,"A waterproof satchel containing a sea blue masquerade mask, with a slim wooden handle."
74,"A wax seal matrix bearing the insignia of The Ebon Claw, a long dead thief."
75,"A well detailed tentacle made of copper."
76,"A well made violin that makes no sound when played."
77,"A white burial shroud that gives an unsettling feeling to any creatures near it"
78,"A white veil with a silvered chain. The silvered chain is incredibly strong, and could be used as a garrotte."
79,"A wine case containing a bottle labelled Rowfred's Finest Red, depicting a cheery bald fellow raising his glass with a sly wink."
80,"A wooden model of a horse which has another, smaller wooden horse inside it."
81,"A wooden witch doctor's mask, trimmed with bright feathers and two horns made of the teeth of a large cat. The mask has three painted eyes and a beak instead of a mouth."
82,"A wyvern's stinger"
83,"An ancient and ornate bronze oil lamp. It's badly tarnished and in need of a thorough cleaning. From time to time, the lamp seems to creak of its own accord."
84,"An antique crystal perfume dispenser with a hose and squeeze pump. The crystal reservoir is overlaid by a pewter octopus with human eyes. A green liquid can be seen inside."
85,"An apparently empty glass jar with a white wood lid. Any attempt to twist the lid loose is immediately met with a loud hissing noise, as if the jar is under extreme pressure."
86,"An artistic painting of two hamsters locked in mortal combat."
87,"An ebony canister sealed with wax. The canister is filled with ash, in the middle of which are a pair of pulsating purple pods connected together by slick, black tendrils."
88,"An elven rattle made from a tortoise shell"
89,"An envelope, wax sealed with the mark of Lady Farris, the infamous Tax Collector of Weatherbrund."
90,"An intricate eyeglass shaped in the likeness of a yellow cat's eye."
91,"An intricately carved wooden rose."
92,"An intricately miniature version of a strange town contained in a snowglobe, every now and again lights flicker in the tiny houses."
93,"An IOU confirming that a certain farmer in a distant land owes you three suckling pigs."
94,"An iron horseshoe which makes a slight humming sound at all times."
95,"An iron plated dwarf skull."
96,"An iron rose of spectacular craftsmanship."
97,"An iron slave collar with cruel spikes affixed to the inside."
98,"An ivory stamp used for wax sealing letters bearing the heraldic marks of an ancient and forgotten ruler."
99,"Half of a palm-sized geode that pulses dimly with purple light."
100,"Half of a templar's amulet depicting the sorcerer king Hamanu"
