58,An unblemished black marble that reflects no light and can never be marked or scuffed
59,"An unbreakable fist sized, clear crystal sphere filled with swirling green smoke"
60,An uncommonly convincing glass eye that's completely unusable due to being fully spherical.
61,An unsigned note requesting a meeting at a local landmark. The date for the rendezvous has not yet arrived.
62,One square foot of preserved human skin showing a map that changes randomly.
63,"Sprigs of dried hemlock, mistletoe and nightshade bound together with a red ribbon."
64,A lump of coal that appears to be burning but sheds no heat and is never consumed
65,"A pamphlet announcing upcoming show by Brusker & Piemoore, a controversial comedy duo that consists of a fat elf and a bald dwarf."
66,A tiny bat skin pouch containing a pinch of lich dust..
67,A pocket mirror that reflects men as women and vice-versa.
68,A set of collapsible opera glasses.
69,A silver spoon with a handle shaped like a gorgon
70,A single cheap chrome shuriken.
71,A single dragonfat candle which burns with a low red light that won't disrupt darkvision.
72,A single bronze piece with no monarch profiled on it. Its minting date is seven years in the future.
73,A single playing card that was stolen from the private game room of the King of Gamblers.
74,A belt pouch containing a handful of tarnished and clipped bronze and copper coins from a variety of different cultures and kingdoms. All are obviously old.
75,A swanky leather dice cup.
76,A tarnished old dog whistle. It can only be heard by mad or rabid dogs.
77,"A ticket to a dwarvern opera, to be performed a tenday hence"
78,A tiny model ship built inside an empty potion bottle.
79,A small triangular silver coin of unknown origin.
80,"An ancient, acid-pitted doubloon with a kraken on one side and a ship on the other"
81,A magically preserved apple from a dryad's garden.
82,"An origami dragon made from a (used, blank) spell scroll."
83,"A big, gaudy silver plated belt buckle with a rot grub encased in glass at the center and “'CRAWLER” written in cheap gems at bottom."
84,A bronze coin that bears the black spade symbol of the Prince of Murderers. Knowledgeable PC's will recognize the coin as black-market currency that's accepted by some criminals in return for illicit good and services.
85,A bronze coin that bears the profile of the King of Beggars. Knowledgeable PC's will recognize the coin as black-market currency that's accepted by some criminals in return for illicit good and services.
86,A bronze coin that bears the profile of the Queen of Whores. Knowledgeable PC's will recognize the coin as black-market currency that's accepted by some criminals in return for illicit good and services.
87,A one-inch tall prehistoric proto-faerie encased within a chunk of amber
88,An exquisite flute made from a human thigh bone.
89,A ceremonial headdress prominently displaying dozens of pegasus feathers.
90,A long black satin glove (Left hand) that once belonged to the Vampire Queen.
91,A child's rag doll whose physical form deeply unsettles anyone who looks at it.
92,A sealed glass vial containing a fishhook-sized barb from the stinger of a giant bee
93,A battered hilt from a great hero's broken sword.
94,A completely mundane acorn that appears to be magical to anyone who observes it.
95,A five inch metal gear that turns on its own when exposed to sunlight.
96,A amateur's woodcarving kit containing simple but serviceable tools
97,"A backpack filled with old scraps of cloth. If examined, they may be placed together to form a map showing the location of an ancient hobgoblin tomb."
98,A red silk veil that was once worn by a genie.
99,A small pouch containing a few dozen ball bearings that look like miniature glass eyes
100,A bag of charcoal made from a church's burnt rafters.
