11,"Hammered Drunk: A durable, travel sized, green steel tankard with the image of a warhammer etched upon it. Any alcoholic beverage drunk directly from the container tastes as though it is of a much better quality than it actually is. A creature holding the tankard can concentrate while touching it against another piece of iron or steel (Taking an action equivalent to drawing a weapon) to cause the cup to instantly transform into a full-sized warhammer. The weapon shows signs of obvious craftsmanship and the symbol of a master weaponsmith is etched on the warhammer's grip, marking it as a rare and valuable piece. The warhammer's damage dice increases by one step (See Note) to the next largest die. To return it to its original tankard state, the wielder must whisper “That'll do.” to the warhammer in Dwarven. —Note: For example, if a normal warhammer deals 1d8 damage wielded in one hand and 1d10 in two hands, Hammered Drunk deals 1d10 and 1d12 respectively."
12,Briar's Blight: A cold iron bastard sword that appears to have been grown rather than forged. The flanges of its elaborate hilt and elegant blade are set with strange stones glistening in shades deeper than emerald and blooming with growths of finest silver. The sharp blade glows with warm firelight equivalent to a candle when it's within 100 feet of a fey creature and the weapon is treated as a +1 against them. Fey creatures are never considered proficient with the weapon and may injure themselves wielding the cold iron and silver hilt.
13,"Moonblade: An elegant longsword of elven design proudly displaying an antique moonstone hilt. When the weapon is used in combat, the wielder experiences the faintest of spiritual connections to all those who have previously wielded the blade in battle. Elves in particular benefit greatly from this, as the longsword was forged and primarily owned by elves over its centuries of existence and elven wielders treat the weapon as a +1 due to the guidance of their ancestors spirits."
14,"Wyrmslayer: A bastard sword of elvish make, with a silver inlaid hilt and a pommel set with a light green stone. The crossguard is straight with a slight flare at each end and the weapon sports a fluted grip that can be wielded in two hands or one. The blade will begin to buzz aggressively if brought within one mile of a dragon. The buzzing will grow louder if the sword is brought closer and the sound itself is not only quite irritating and bothersome to a woken dragon but it is capable of waking a sleeping dragon as well. The weapon is treated as a +1 against dragons and other reptilian creatures that are predominantly covered in scales."
15,"Stormblade: A Dwarven longsword with a hilt wrought of gold with silver chasings and inset to the handle are four sapphires as well as one in the pommel, all perfectly round and smooth. The blade is a fine steel with a streak of glowing red that runs up the center which no darkness can diminish. The weapon is a masterwork of Dwarven craftsmanship and knowledgeable PCs will recognize it as Stormblade which was originally forged for the Thane of the Hylar. The weapon can never be marred, harmed or broken in any way, including through the use of magic and Stormblade is treated as a +1 when wielded by a dwarf."
16,"Fighter's Flaming Flamberge: A specially crafted greatsword with a wavy blade, resembling a tongue of flame in shape. When parrying, the undulating sword creates unpleasant vibrations which can be transmitted into the attacker's weapon, allowing a wielder to potentially block melee attacks made against him that he is aware of. Using an action equivalent to an attack of opportunity (See Note) the wielder may attempt to parry an incoming melee attack, increasing his armor class or physical defensiveness as if he was properly wielding a shield. The wielder may benefit from the armor class bonus (Typically a +2) even if he is already wielding a shield. The sinuous blade's resemblance to fire is furthered by the magical enchantment on it causing the metal to look like an oversized dancing candle flame. The illusionary fire glows slightly and responds movement causing the sword's flame to flicker and dance with each swing. The semblance of fire is backed by truly scorching heat and half of the damage dealt by the weapon is considered fire damage while the rest is normal for its type. The wielder must have practiced with the sword for at least one hour in the past week in order to remain accustomed to the vibrations and be considered proficient with it. —Note: If you're system doesn't use attacks of opportunity or interrupting actions use the following rule: Once the wielder parries an attack he is no longer able to do so until the start of his next turn."
17,"Celestial Fury: A katana of immaculate craftsmanship, the blade is extremely flexible, yet completely unbreakable and remains constantly honed to razor sharpness. Its hilt was wrapped in leather, granting it a comfortable grip adorned with a magnificently large pearl. Ancient characters for “Celestial Fury” are inscribed on the blade, which glow a pale violet hue and snap with electricity. The sheathe is made from the hide of a gray dragon and occasionally flash in hues of silver, blue and violet. The weapon's channels the fickle nature of the heavens within its blade and directs lethal jolts of power directly into the target's body, shocking the delicate nervous system and leaving smoking, flash burned skin. Half of the damage dealt by the weapon is considered lighting damage while the rest is normal for its type."
18,"Revenge: A finely honed dirk (Dagger statistics) made of hammered cold iron that always feel chill to the touch. The easily concealable, double edged, thrusting weapon lacks a crossguard and bears the phrase “Best Served Cold” in raised letters along the grip. The weapon deals numbing injuring leaving the victim covered in their own slushy blood, frozen in shock over being attacked. Half of the damage dealt by the weapon is considered cold damage while the rest is normal for its type. There is not an ounce of material or decoration on the dirk that is strictly necessary and its combat size cause the bearer to gain advantage on any checks made to conceal the weapon on his person."
19,"Frost Giant Fork: A massive utensil (Trident statistics.) that comes from the table of a frost giant. Latent jotun magic flows through this makeshift trident and drives the wielder's hunger to nearly aggressive levels. Once per round on his turn, when an attuned wielder successfully lands an attack with the fork he can immediately spend half of his total movement for the round to lunge at the target and attempt to bite him. The wielder's jaws and teeth become fortified to have the strength and density of the weapon's original owner, allowing this follow-up bite attack to deal damage equivalent to a dagger and protecting the wielder from injury. To attune to the trident, the bearer must touch the tip of their tongue to one the weapon's tines. For the next 48 hours after attunement, the bearer's hunger becomes almost insatiable and he needs to eat three times the normal amount every day, or risk starvation penalties. The wielder can renew the attunement at any time."
20,"Hallowed Courage: A wondrous and divine warhammer, forged and blessed by the great celestials above, upon the Anvil of Planes. Upon its great head are impossibly intricate etchings and depictions of the valiant doings of various archangels, and it constantly gleams with a sacred radiance. The grip of the hammer is comforted with beatific, angelic fabrics, and the handle is covered in supernal runs of sacrosanct power. The will of the gods forged into physical form, it is a beacon of hope in the darkness. When wielded, the weapon glows a comforting golden light equivalent to a candle and allied creatures within ten feet gain advantage on all rolls made to resist fear effects."
21,"Wavebreaker: A gleaming Greatsword made from the finest sea gold, found in the darkest depths of the sea and honed by crashing waves. The blade is set with a hilt of ^RandomColour^ coral, decorated with iridescent fish scales that ends with a large pearl that serves as the pommel. The sword strikes with the unstoppable power of the sea itself when its recently tasted the brine of its birth. Whenever the weapon is completely submerged in saltwater, it is treated as a +1 for the next hour."
22,"Stonecrusher: A great blunt maul with an iron beast-head at its tip, the weapon is a symbol of the eternal desire to unmake that which man has made and cast down his civilization so that no stone is left standing upon another. The weapon is treated as a +1 against animated creatures, artificial constructs and objects of any kind."
23,"The Baton of Whispers: A curious club hewn from dark hickory, it is twisted and tough, the wood is knotted near the base and at the end, and is roughly three and a half-feet long. Enemies hit by the baton are afflicted by horrible visions and whispers of dark truths they cannot comprehend and half of the damage dealt by the weapon is considered psychic damage while the rest is normal for its type. The horrific sensations plague the victim, hampering their ability to determine reality from illusion. Creatures damaged by the club have disadvantage to perception checks based on vision or hearing until the start of the wielder's next turn. Those who brandish the baton themselves are not safe from its effects, however. While the club is on their person, the bearer can hear the light sound of voices in the back of their mind. The voices are of men, women, and children alike and they whisper taunts that wear away at one's insecurities, secrets the bearer thought nobody could know, and sometimes just gibberish. Typically, they can be shut out and ignored, but they provide enough distraction to impose disadvantage on all hearing based perception checks the wielder makes while the weapon is being wielded and for one hour afterwards."
24,"Hellblade: A jagged, iron ^RandomSword^ whose blackened blade glows with heinous enchantments. Knowledgeable PC's are familiar with tales of Hellblades and it is said that they are razor-edged and honed on the souls of those who have fallen in battle to the malevolent Blood God's demonic soldiers. When held, the wielder's mind is filled with dark thoughts of cruelty, senseless violence and causing harm to innocents and the weapon itself radiates a palpable aura of ruthlessness and evil intentions. The weapon bears abyssal glyphs that forcibly draw from the wielder's mental and physical defenses, worsening his ability to protect himself from harm. The weapon is treated as a +1 but while the weapon is being wielded and for one hour afterwards, the bearer suffers a penalty of -1 on all of his saving throws. It is unknown if the sword was truly sharpened by using a tortured soul but the blade is incredibly keen and whenever the player roll a 1 on a die to calculate the weapon's damage (See Note), they can reroll the die until they receives a result that is not a 1. The malicious nature of the sword creates extreme discomfort in those pure and middling of heart and non-evil creatures are never considered proficient with the weapon. —Note: This only affects the weapon's damage die itself and not other sources of additional damage such as sneak attack, divine smite or spell effects."
25,"Bow of the Conqueror: An ornate, pristinely white longbow with gold gilding and the symbol of a horse and a crown etched onto its grip. Creatures in possession of the weapon feel urges to conquer and be victorious over others. The weapon rewards those who spread the message of their dominion over others and if the weapon is used to land a killing blow on an intelligent creature while being witnessed by at least three other non-allied, intelligent creatures, the weapon glows slightly and functions as a +1 for the next eight hours for that wielder only. Whenever the weapon is treated as a +1, a large golden crown appears atop the wielder's head. It is a convincing illusion and shines with golden light that's as bright as a torch. The eight hour timer is reset each time the wielder meets the enchantment's requirements."
26,"The Sword of Change: A weapon rumored to have been wrought within the magical balestorm of the northern Chaos Gate, fashioned by the chaos demon Amon, whose fossilized eye is still grasped in the weapon's pommel. The Sword of Change is saturated with wild magic and even the air around the blade is in flux\: at one moment, the blade is wreathed with the scent of sweet perfumes reminiscent of a brothel, only to be replaced a heartbeat later with the stench of rot and decay of a fetid swamp. An eye-blink later and the air around the weapon shines with cheery multi colored hues before being surrounded in a haze of misted blood. The weapon's form is malleable and a wielder who concentrates on the weapon change its form into another type of blade at random (Roll a Random Sword) by spending an action equivalent to attacking or casting a spell. The eldritch weapon has the power to burn, freeze, electrocute, melt, cleanse, taint or even damage the very mind of those whose flesh it pierces. The sword's method of lethality changes with every strike and each time the weapon hits, the player rolls 1d10 and half of the damage dealt by the weapon is considered that damage type (See Note) while the rest is normal for its type. —Note: The following list for the damage types. To save time I recommend the player rolls the damage type d10 at the same time as the damage to speed the process along: 1 = Fire, 2 = Cold, 3 = Acid, 4 = Lighting, 5 = Psychic, 6 = Thunder, 7 = Force, 8 = Poison, 9 = Necrotic, 10 = Radiant."
27,"Yolo's Greataxe: A heavily chipped and notched greataxe made of plain iron. The name “Yolo” is carved sloppily into the haft. The weapon still retains a portion of the tenaciousness and unbridled savagery of its former owner. While wielded, the wielder can disregard their own safety to attack with wild abandon. When the wielder makes their first attack on their turn, they can decide to attack recklessly. Doing so grants the wielder advantage on all melee weapon attack rolls made with this weapon during the turn, but all attack rolls against the wielder have advantage until the start of the wielder's next turn. Knowledgeable PC's will have heard legends of a powerful gnome mercenary who would hurtle himself into combat screaming his own name, heedless of the danger. Much of his history has been lost to time but the name remains, and it is not uncommon to see warriors invoke his blessing as they rush into battle by screaming “Yolo!” at the top of their lungs."
28,"Manreaper: A rusted, sawtoothed scythe that was dipped into the profane filth seeping from the throne of the God of Plagues. The shaft is carved of rot-wood, harvested from the swamp of the God of Plagues with a slimy grip covered in black mold that rubs offs on the wielder's hands before instantly regenerating. A living creature damaged by the weapon is immediately infected with a virulent fungal spores which hamper the body's ability to recuperate. Whenever a living creature damaged by the weapon would be healed (By any source, power or ability whatsoever), roll the amount healed twice and use the lower result. Should the creature instead be healed for a non-rolled amount of hit points, reduce the healing by one to a minimum of zero. The unholy toxins are short lived and the effect only lasts until the start of the wielder's next turn."
29,"Beginner's Luck: A longsword that looks unremarkable but feels uncomfortable in the hand of any creature wielding it. It may feel too heavy, too light, too unbalanced, pinch the wielder's hand or have some other issue that prevents it from feeling right. Whatever the problem is, it does not feel like an effective fighting weapon and the wielder always suffers disadvantage on attack rolls with it. If a creature is foolish enough to actually use in combat, the wielder finds that the longsword always critically hits on a natural 1 in addition to its regular critical range. Knowledgeable PC's will know that legend has it that the weapon was created by a long forgotten artificer who gave it away as a prank. It has been passed around between novice swordsman for centuries as a practical joke, each new recipient being told it was a powerful magic weapon that would reveal its secrets with use."
30,"Toro: A flail consisting of a heavy bamboo shaft attached to a thick brass chain, ending in an ornately carved, six sided, stone lantern with jade and amber motifs. Although well carved, the granite lantern is not actually strictly functional and lacks a receptacle for oil or a candle. When wielded however, the bearer can choose to cause the lantern to alight through sheer force of will. The wielder can spent a moment in concentration to cause the lantern to shine with the brightness of a candle in whatever color the wielder wishes. If the bearer requires more illumination they can choose to funnel a minuscule portion of their own life energy into the weapon (Dealing one point of damage to the wielder.), causing the lantern to shine as brightly as a torch in a color the wielder wishes. In either case, the weapon stops emitting light if the wielder releases it, or after one hour's time, though the wielder can snuff the light simply by thinking it."
31,"Titan's Toothpick: A wickedly sharp bamboo toothpick that was seems to have be made for giants. These towering behemoths often feed by tossing entire animals into their putrid maw and chewing and swallowing the entrails, bones and fur along with the meat. Giants are not well known for their delicate woodworking skills and it is likely this tool was made by a much smaller race. In the hands of a human sized creature, this oral hygiene tool functions perfectly as a six-foot bamboo longspear that smells strongly of mint (A perceptive PC will notice that the weapon's hollow interior is stuffed with packets of dried mint). This giant toothpick was made to resist a giant's firm teeth and fleshy gums while rooting out offending material, but was not meant to be a reusable weapon. When the wielder successfully strikes a target with this weapon, the attack is automatically considered a critical hit and the player is able to reroll all 1's and 2's when determining the damage roll. As part of the attack, the brittle spear explodes in a spray of splinters and ground mint, which deals damage to the wielder equivalent to a dagger and destroys the weapon. Knowledgeable PC's will remember a legend regarding a small village who attempted to foster better relationships with giants by creating these toothpicks in an attempt to reduce the rates of frustrated rampages by giants riddled with pain from infected teeth. According to the stories, the giants appreciated the ability to dig sheep hides out of their teeth after eating an entire heard of livestock and afterwards only rarely flattened that village. —Note: This only affects the weapon's damage itself and not other sources of additional damage such as sneak attack, divine smite or spell effects."
32,"Bo Staff: A six-foot-long quarterstaff made of tapered rattan wood that is thicker in the center than at the ends. The weapon sports a hexagonal cross-section and is reinforced with metal bands around the natural handholds, both of which render is easy to grasp and hold during combat, granting the wielder advantage to any checks made to resist being disarmed of it. The airy symbol of three wavy lines are painted along the length of the staff in beautiful flowing calligraphy. When held, the weapon hums in a deep, centering tone that is barely audible, yet strangely compelling to concentrate on and use as a meditative focus. A wielder feels connected to his inner self and at any time, can assume a relaxed position and enter a meditative trance. In this state the wielder turns his inner eye to his spiritual self and becomes unaware of his surroundings. The wielder is aware of how long he's been meditating for and can instantly rouse himself from the trance becoming fully awake at any time. He is automatically roused from the trance if he takes any sort of damage, is physically moved, his name is spoken within earshot or if he is no longer touching the weapon. Time spent in this meditative state fulfills the same purpose as sleeping for an equivalent amount of time (Making eight hours of broken up meditation over the course of a 24 hour period equivalent to a full night's sleep) but they must meditate in at least 30 minute increments to gain the benefit. The staff must match itself to its bearer's specific energy flows and a creature must meditate using the weapon for a period of four consecutive hours before they can benefit from the meditative sleep. The staff can only be attuned to one creature at a time. Knowledgeable PC's will know that this staff and its magical enchantment was originally developed by an order of monks to grant their warriors a meditation aid should the traumatic memories of combat (Typically desperate acts of self-defense against bandits and thieves) disrupt their ability to concentrate on calming their spirits. To their great disappointment, when the enchantment was shared with the world in an attempt to foster peace, serenity and self-reflection it was used mostly by armies (Especially mercenary companies) to allow their soldiers to sleep at will in a seated position. These armies were able to do away with bedrolls, tents, camping gear and other items of comfort and sleep, turning the army into a large band of quickly moving, nomadic raiders that never had to stay in any location for more than an hour or two and didn't have to entrench or defend a sleeping camp. The monks have since cut ties to those they shared their magic with, retreated to their secluded monasteries and grown disillusioned with the nobility of the human soul."
33,"Sword of Frost and Flame: A ^RandomSword^ whose cutting edge appears to be entirely made of a leashed ice storm and a caged bonfire, both bound within the rough confines of where the blade should be. The elemental magics are constantly fighting to overtake the over, the opposing energies producing explosive power that burns and freezes anything the weapon contacts. The sword has no physical blade whatsoever as it relies on its magic to kill anything that it strikes. Half of the damage dealt by the weapon is considered fire damage while the rest is cold damage, it deals no mundane damage at all."
34,"Forewarning Flail: A well-crafted knight's flail with the symbol of a ^RandomCreatureTypes^ etched into its grip. The weapon contains a constantly evolving protective enchantment in order to protect its current wielder from whatever threat killed its previous wielder. This enchantment serves as a warning beacon to its bearer that enemies are nearby and that the wielder should prepare themselves for battle. The flail begins to glow with the intensity of a candle when a creature of the symbol's type is within 200 feet of the weapon. If a creature of that type is within 100 feet of the weapon it shines as bright as a torch. When a creature is within 50 feet of the flail, it emits a shrill whistling noise in additional to the bright light. The bearer is able to suppress or resume any of these effects with a thought. Should the wielder ever be killed, the symbol on the weapon automatically changes itself to the creature type of the entity that killed him. This provides a two in one benefit of recognizing a lethal threat and changing to protect against it in the future and denying that creature the benefit of using the flail's warning magics as it would just be constantly going off. —Note: The DM can assign one color for both lights or two different colors to better differentiate between them such as yellow within 200 feet and red within 100 feet."
35,"Brightstrike: A military issue heavy crossbow, covered with a dark mottled camouflage design and bears the symbol of a shooting star is etched into its grip. The weapon includes 10 modified bolts that are essentially climbing pitons turned ammunition (It can fire typical bolts as well) that can be launched by Brightstrike with enough force to bury itself into a brick or stone wall. These modified bolts are not able to support enough weight to climb with but are difficult to pull out especially when embedded higher than chest height. When a bolt is fired from the crossbow, the wielder is able to cause it to emit light that's as dim as a dull glow to as bright as a fresh torch, with nothing more than a mental command. The wielder chooses the color of the light and can choose to have the projectile emit light the moment the ammunition is launched, halfway to the target or immediately upon impact (Hit or miss). The bolt emits light for up to one minute, until the wielder mentally dismisses it or until a second projectile is enchanted with light. The wielder can choose to fire ammunition without enchanting them and can enchant up to two pieces of ammunition per hour. Knowledgeable PC's will have heard or military and mercenary strike teams who have used versions of this weapon as opener when dealing with small bands of enemies in dark conditions. Typically Brightstrike's wielder will bury a bolt in a wall or tree 6-8 feet off of the ground in the center of a cluster of poorly lit, unsuspected targets. The moment the bolt shines it's bright white light on the surprised targets, a half dozen other bowmen start taking easy shots at the well lit targets. By the time the victims have found their weapons and located the direction of the attack, they have suffered through several volleys of missiles. Attempts to cover or removed the embedded piton-bolt simply results in the creature being shot in the back for their trouble or a second illuminating bolt burying itself in the same area as the first. Typical enemies tend to scatter allowing the wielder and his allies to divide and conquer numerically superior foes or for the wielder to simply retreat after inflicting a few casualties and disrupting their rest."
36,"Caput Mortuum: A grim, somber-looking scythe with a haft of wood charred so badly that it resembles little more than charcoal. The blade is made of a lusterless gray metal and is wholly unadorned, except for a lone glyph engraved on each side, a circle with three small dots arranged in a “V” shape. The glyph glows a soft red whenever undead are within 100 feet of the wielder. When actively being wielded, the wood of the haft crumbles but the weapon's durability is unaffected. When the wielder uses the scythe to reap a life of a living intelligent creature, it steals a fraction of the victim's soul to create an indentured servant. The enslaved creature is an invisible, mindless and shapeless mass that can perform simple tasks at the wielder's mental command and functions as a loyal attendant. The being can exert up to 30 pounds of force and can perform simple tasks (It cannot attack) that a human servant could do, such as fetching things, cleaning, mending, folding clothes, lighting fires, serving food, and pouring wine. Once given a command, the spirit performs the task to the best of its ability until it completes the task, then waits for its next command. The unseen servant remains in existence for up to 24 hours, until it moves more than 60 feet away from the caster or until it takes any damage, at which point the being dissipates and the soul fragment is released to its afterlife to rejoin the rest of itself. The wielder can have up to a maximum of three unseen attendants at a time and must have the scythe on his person to command the servants to carry out a task."
37,"Serial Peacemaker: A hefty club fashioned out of a thick olive branch. Despite the obviously brutal possibilities of the weapon, it has a surprisingly benign appearance and radiates a small aura of calmness and rational thinking. The bearer feels a sense of encouragement from the wood's nature to foster peace, nonviolence and cooperation among anyone that they come across. If the wielder and his allies have genuinely attempted to negotiate in good faith (See Note) to avoid violence and bloodshed, the olive branch is appalled that their opponents have broken the truce and the weapon functions as a +1 for the entire combat encounter. The club stops providing a magical benefit if the wielder harms a creature who is unconscious, has surrendered or is otherwise no longer a threat and never provides a magical benefit to that wielder again. —Note: Negotiating in good faith can be as simple as quickly yelling “Throw down your weapons and you won't be harmed!” (An actually meaning it) or as involved as hours of involved peace talks. This takes at least one round of dedicated communication and nonviolence (Typically before combat begins) from the wielder or one of his allies, usually including a diplomacy type roll. The roll doesn't have to be successful as the club recognizes that its wielder has made the attempt."
