80,"A leather quiver containing Resolve: {Roll 5d6} arrows with black and white fletching made from the feathers of the steppe roc and painted in red with a charging horse symbol."
81,"A darkwood longbow adorned with ornate silver demonic skulls on either side of the grip."
82,"A bastard sword with a red leather grip and a golden, rose-shaped pommel."
83,"An elven curve blade (Longsword statistics) etched with leaf like patterns. The sword has an ornate hand guard covered with multiple layers of colored lacquer."
84,"A Khemeti khopesh sword (Scimitar statistics) with a bronze blade bearing decorative an electrum inlay and a gold hilt with a snakeskin grip."
85,"A whip made from an ixitxachitl tail studded with barbed sea urchin spikes, attached to a white coral handle carved with undersea scenes."
86,"A finely crafted wakizashi with an ivory hilt inlaid with gold and topped with a gold foo dog."
87,"A cold iron bastard sword with the holy symbol of Darlen the sun god engraved into the blade. The hilt is platinum, surmounted with a single deep blue spinel."
88,"A bamboo case containing Resolve: {Roll 5d6} shuriken, made with four curved dagger-like blades, stamped with the Keiwanese character for “Blood.”"
89,"A triple-weighted bola loaded down with three leather balls filled with stones and painted with scenes of striped centaurs hunting antelope, all attached to strong, braided sinew cords."
90,"A weighted net fashioned from giant spider silk with a trailing silk rope and dozens of tiny ivory barbed hooks in its weave."
91,"A ^RandomNon-AmmunitionWeapons^ stamped with a single eye in the Khemeti style."
92,"A battleaxe with three animal symbols incorporated into its design (A bear, a wolf and a stag) one above the other. These provide the correct sequence for the puzzle lock on the sealed doors into the crypt of Erik Kragsgeld an infamous costal warlord."
93,"A ^RandomNon-AmmunitionWeapons^ that the iconography of the Old Gods hidden among the multitude of designs and patterns decorating the weapon."
94,"A military officer's saber (Rapier statistics) with an eagle-shaped gold hilt."
95,"A long, slender quarterstaff, which bends around in a curving hook at the top. The staff is rather nondescript, crafted from the wood of an ash tree, sanded to a silk-smooth finish but otherwise unadorned in any way."
96,"A skirmishing sword which knowledgeable PC's will recognize as the trademark weapon of elite elven foot-warriors. The longsword consists of a long handle topped on one end by a curved blade the size of a short sword with a single edge and by a sharp spear point on the other."
97,"A mighty warpick fashioned with a dragon tooth as the piercing end, locked to the handle with metal chains. The wooden shaft is engraved with draconic symbols that briefly glow ^BrightColourTable^ whenever the weapon kills a creature."
98,"A military style halberd that feels sharp to touch, even from several feet away."
99,"A katana with a black blade with a green cutting edge. Gold accents run up and down the handle and guard."
100,"A warhammer that bears the hammer and anvil maker's mark of the legendary dwarven weaponsmith, Yorrim Flintheart, potentially increasing its value to dwarven patriots or collectors of antiquities."
