75,"A pewter tankard which has a horoscope for the week. The writing changes on its own every seven days."
76,"An empty wine bottle. On it is marked an elven family tree going back four generations with room for two more."
77,"A thick camel hide depicting a sun's rays on sand dunes scattered with bones."
78,"A clay mask of a sun god. When worn its eyes glow red."
79,"A pair of bone and brass rimmed spectacles that shows all lands as barren and lifeless when looked through."
80,"A blackened twig taken from a sacred tree that was burned by heretics."
81,"A small glass globe containing a sandcastle crumbles but never collapses."
82,"A mummified lizard tail that twitches on occasion."
83,"An intricately carved wooden marriage spoon with two names on it. Knowledgeable PC's will recognize ones of the names as that of a local seer who mysteriously disappeared recently."
84,"Half of a weathered treasure map that leads to an old tomb."
85,"A leather pouch with a few strands of hair, old teeth and a scrap of paper with a mysterious name."
86,"A one-gallon cask filled an alcoholic beverage known as Purple Hills Cider. This concoction is made from a combination of apples, cherries, gooseberries, plums, quinces, and other fruits from the Purple Hills region. It had the kick of a strong wine with a fruity flavor."
87,"A music box with a mermaid sitting on a slowly turning rock. The song is a sad one of a being away from home and family."
88,"A drinking vessel carved from a ram's horn signed by a famed elven winemaker."
89,"A lantern made from the skull of a giant owl."
90,"A pan flute that only rabbits can hear."
91,"A wooden locket with a portrait of a beautiful dryad inside."
92,"The wings of a fairy, pressed between two panes of glass."
93,"A miniature carved stone wizard's tower, no longer than a man's hand. At night, the window at the top glows with a pleasant light."
94,"A scrap of folded paper containing a message. Every time it is folded and unfolded the message changes."
95,"A small bunch of grapes carved from a dark red crystal. Licking them or placing them in your mouth will give you the flavor of grapes, but no sustenance."
96,"A smooth reddish river stone, with veins of quartz and gold running through it."
97,"A lustrously burnished maple lute."
98,"A pair of rabbit-fur mittens and matching hat, all sized for a child."
99,"A tiny silver birdcage with no door."
100,"The Lute of Destiny: A black-enameled lute strung with muscle fibers from a demon's right arm. Notes strummed on the instrument are uncannily loud and mildly distorted. When held, musical inspiration floods the bearer's mind, and when played, a crowd inevitably forms. In reality, the “inspired” songs are incoherent and obnoxious, and the crowd is an illusion visible only to the player."
