31,A pair of plain looking leather work gloves with band of moulded brass sown into the knuckles. The gloves function as a pair of brass knuckles but only a very careful eye can see the slight bulge around the knuckles.
32,A pair of weapons (Spiked gauntlet statistics) fashioned from the claws of a desert lizard. They are fitted to leather straps designed to fasten over the forearms and extend several inches past the bearer's closed fist.
33,"Odd laughter randomly emanates from this ordinary looking ^AllRandomWeapon^ whenever it is sheathed or not being directly watched by a creature. The laughing stops when the weapon is drawn forth or directly examined."
34,"A quarterstaff made entirely from a single piece of magically strengthened green jade that's as durable as steel. When swung, the weapon leaves a faint trail of wispy green mist in its wake."
35,"A scabbard and a longsword both of which bear distinctive but wildly different decorative markings. The scabbard obviously belongs with another sword, as it is much too long in addition to the differing patterns. However, both the short sword and the scabbard share the same markings, and with every dawn, the short sword appears within the scabbard, no matter where it was left earlier"
36,A serrated steel garrote that easily cuts through wood and can function as a small saw.
37,"A seven inch long, primitive dagger made of basalt stone. Wide grooves are carved into the blade and handle to channel blood down to the pommel, which has been crudely worked to resemble a human heart."
38,"A heavy stone maul with an unbreakable, clear glass shaft that constantly repeats a single phrase in an unknown language, directly into the mind of whoever wields it."
39,"A slender, well-balanced rapier with an incredibly sharp jet black blade. The handle is dark obsidian and designed to fit a slender hand. Its pommel is shaped like a spider's head whose eyes are picked out with flecks of red gemstone."
40,A longspear made from petrified wood and tipped with the horn of a great beast from a prehistoric age.
41,"A shortspear with holes carved in into the wooden body of the weapon. When planted in the ground facing the wind, the weapon whistles a slow but soothing tune."
42,A steel dagger that functions perfectly well as a tuning fork
43,A steel flail that was once struck by magical lighting. It still flickers with (Harmless) electricity and discharges static small static shocks on a regular basis. The electricity charges and discharges faster when the flail is actively swinging around.
44,"A stout smoking pipe seemingly made of lacquered wood. In fact the pipe is made from hardened iron, expertly painted to pass for wood, and makes for an excellent bludgeoning weapon (Treat it as a club that deals half damage) in a pinch. The pipe can be used to smoke, but is very heavy, requiring at least one hand to hold it up. The wielder gains advantage on all disguise and bluff checks to pass it off as a smoking pipe rather than a weapon."
45,A well made walking staff (Quarterstaff statistics) that stays perfectly balanced when placed tip down.
46,"A well-crafted heavy mace which bears a horrid face set in a grimace atop the haft. Whenever swung, the mouth snarls, displaying several rows of jagged fangs."
47,A well-used short sword with the word “Beauty” engraved in the blade
48,A whip made of braided human hair and tipped with sharpened bones.
49,An obsidian war scythe that reflects shadow as a monochrome rainbow.
50,A razor sharp obsidian knife. Any blood drawn by it is immediately absorbed by the blade.
51,"An old rapier that has seen much use, but has been well cared for. Twisting the pommel reveals a small secret compartment where one might hide a short document or other small item."
52,"A rigid iron walking staff (Quarterstaff statistics), which a hand sized decoration at the top depicting a man reaching skyward."
53,"Plaid Mace of the Squirrel: A steel mace completely covered in a gaudy green and red tartan pattern that's stained into the very metal and cannot be removed. The brightly polished metal of green and red with defining white lines seems to clash with everything and the wielder suffers disadvantage on any checks made to conceal the weapon from sight. Whenever the mace successfully strikes and enemy, the wielder becomes instinctively aware of the exact location of the nearest stash of nuts within a one-mile radius. —Note: Peanuts are not nuts."
54,"This ^AllRandomWeapon^ grip is made of hardened yellow bone. At complete random intervals, blood curdling death screams will echo forth from the general area where the weapon is."
55,"The ^RandonNon-AmmunitionWeapons^'s grip is made of pure black onyx. Whenever the weapon is used in combat, the wielder's skin becomes deathly pale and the color of their eyes turn solid black. When combat ends, the wielder's eyes and skin slowly return to normal over the course of a minute. The wielder is also left feeling cold and melancholy for a short time after using the weapon."
56,"The ^RandonNon-AmmunitionWeapons^'s grip is made of pure white oak. Whenever the weapon is used in combat, the wielder's skin becomes pitch black and the color of their eyes turn solid white. When combat ends, the wielder's eyes and skin slowly return to normal over the course of a minute. The wielder is also left feeling feverishly warm and giddy for a short time after using the weapon."
57,"The ^RandonNon-AmmunitionWeapons^ has a pure white grip that appears to have black forms flitting across it when observed out of the the corner of the wielder's eye. The dark images are not present when the grip is examined nor do creatures other than the wielder observe this phenomenon. During combat, the wielder sees shadowy figures darting around in their peripheral vision, which reach for the weapon but never quite touch it."
58,"This ^RandonNon-AmmunitionWeapons^ has a grip made of solid blue ice. Holding the weapon makes the wielder's hand feel tired, numb and cold. When it becomes almost unbearable to continue holding the weapon, a faint and undecipherable whispering is breathed into the wielder's ears. An intelligent PC will believe the entire effect to be a specific yet powerful illusion as the wielder never suffers any lack of function out of his “numb” hand and the freezing sensation dissipates seconds after the weapon is released."
59,A heavy crossbow made from the wood of a lighting charred yew tree and studded with hearts carved of rose zircon
60,"An incredibly strong whip, with a fleshy throng that resembles the long suction-cupped tentacle of an octopus. When cracked the whip lets loose a series of giggles from the twisted mouths carved along the bottom of its obsidian handle."
61,"A battle axe with an oak shaft on which dozens of acorns symbols have been carved. Every morning, the bearer will wake-up to find a single acorn loosely attached to the bottom of the weapon's grip."
62,"An otherwise unassuming, lightweight bastard sword with what appears to be an angry, tooth-filled mouth engraved at the bottom of the blade where the weaponsmith's mark would be. When swung, the blade let's out a loud and fierce battle cry and a on a successful hit, the blade makes crude taunts to its foe."
63,"A shimmering fullblade with a pommel of red leather. The blade is strong, sharp, and appears to be forged out of small shards of other swords, making it glitter in the sunlight ."
64,"A shortsword made of what appears to be bronze with a grip made of a simple brown leather wrap. The bottom half of the blade has been altered to bear dozens of jagged edges resembling monstrous teeth, all sharpened to very fine points."
65,"A regular looking ^RandonNon-AmmunitionWeapons^ with a soft pink leather grip. Whenever the wielder misses on an attack, the leather grips becomes wet, soft and tongue like for a fraction of a second. The tongue-like grip moves, licking the wielder's hand and making the weapon slightly slippery before becoming inanimate again. This phenomenon occurs so quickly that it is impossible to determine if the grip actually moved or if it was some kind of trick. Even the tongue's wet saliva can easily be attributed to sweat."
66,"A surprisingly durable garrote comprised of braided silver wire, with handles made from cold iron. Both handle have matching symbols etched on them of an arrow piercing a full moon."
67,"The air around the bearer of this ^RandonNon-AmmunitionWeapons^ is always unnaturally cold. The bearer's breath becomes a visible fog, and frost continually forms on the surface of their hair, skin, weapons, and armor. The bearer and his equipment never suffers any ill effects from the frost nor does he ever gain any sort of benefit."
68,"The ^RandonNon-AmmunitionWeapons^ feels heavier that it should, as if was being weighed down by something trapped within. During combat, dark apparitions bound to this weapon haunt the edges of the wielder's peripheral vision. They become hideously visible to only the wielder whenever the weapon is used to kill, as the twisted ghosts snatch part of the dying creature's soulstuff, adding it to the collective misery of all creatures ever slain by the weapon."
69,A two handed woodsman's axe (Greataxe statistics) with the symbol of a key etched into both sides of the blade's head.
70,A dagger carved from a single blue-crystal shard of unknown origin that is as durable as steel. The shard's grip is wrapped in snakeskin.
71,"Attached to the ^AllRandomWeapon^'s grip is a braided silk cord ending in a small ^RandomColour^ jade sphere. When swung, the sphere leaves a faint trail of wispy colored mist in its wake."
72,A dire-flail with a cold-iron head on one end and an alchemical silver head on the other. The shaft is of iron-bound ash wood that has been carved into the likeness of gnolls in battle.
73,A broad steel dagger with a hollow hilt that can be unscrewed. The hilt's interior can hold up to ten small coins or a single small vial and currently holds a braid of blond hair tied with a pink ribbon
74,A greatclub fashioned from the femur of a young black dragon. The weapon is covered in pitted spots that look like acid burns.
75,"A long wrought iron shaft whose top was forged around the wicked talon of an adult red dragon. The heavy war pick is all but impervious to mundane fire, as the talon functions as a incredibly efficient heat sink."
76,A weighted net made from the dried intestines of a family of werebears that has been strung through their own supernaturally dense vertebrae.
77,"A quarterstaff crafted from the heartwood of an ash tree and covered in decorative carvings that tell a sad tale of a loved one who battled and lost to a powerful mage. At the top of the quarterstaff rests a white stone orb that swirls with an unknown red force. When the weapon is used to strike a sentient creature, the orb emits a terrible scream of agony."
78,"A wicked looking switchblade in a leather sheath, both of which are colored a mottled black pattern that seems to blend into shadows. The sheath has a number of straps and can be easily adjusted to fit comfortably in any number of areas including wrists, ankles, below or over a shoulder, waist, boot, etc. A perceptive PC will notice on careful inspection, that the weapon's grip has the words “Never give up without a fight.” etched into it."
79,"A silver-headed heavy mace, the head of which is shaped into the likeness of a ram's head. The mace doesn't look like it's seen any combat use (Although it was designed with combat in mind and is sturdy and well balanced) and may be an heirloom or serve a ceremonial purpose."
80,"A steel rapier in an ornate, electrum-trimmed scabbard worked in swirling patterns. The rapier itself seems to be of questionable quality at best and clearly not the intended mate for the scabbard"
81,A finely crafted steel trident wrapped in a sharkskin grip. Four rows of shark teeth line the shaft just below the tines and three small holy symbols of a water-demon cult are etched in the steel near the butt end.
82,"A scimitar with a memorizing blade forged with a distinctive pattern of banding and mottling reminiscent of flowing water. The hilt is gold, set with a gleaming citrine with a snakeskin grip."
83,"A leather harness bearing three small quivers, each holding ten arrows fletched with a different color. One holds red fletched arrows, one green and one white."
84,A ceremonial short spear made ash wood with a stylized iron head. Seven red and three blue dyed vulture feathers are attached to the head of the spear. The iron is fluted and whistles when thrown.
85,"A sling pouch filled with 13 silver bullets, each one engraved with the holy symbol of the God of ^GoodDomains^, famous for her hatred of were-creatures."
86,"An ornately carved teak quarterstaff. The top end is carved into the likeness of a dragon's head with painted red flame issuing from its mouth, while the butt end carved into a twirling serpent-like tail."
87,"A broad, flat wooden club lined with razor sharp obsidian blades. The club is decorated with images of men wearing animal skins and horrific masked faces. Knowledgeable PC's will recognize it as a “macuahuitl” (Short sword statistics) and will know that the fearsome warriors who wielded the weapon, wore the pelts of predators to gain their power."
88,"A short, broad-bladed club in the shape of an enlarged tear drop, made entirely out of a single piece of nephrite jade and a leather grip."
89,"A rich mahogany walking stick with odd wear patterns on the handle, as though it's routinely used upside down. If the handle is given the proper series of twists it detaches, revealing it to be a sword cane (Shortsword or rapier statistics) with a patterned steel blade."
90,"A small hilt-less dagger (Just a handle and a blade) made entirely out of black ceramic. Lightweight, razor sharp and easily concealable the weapon is a prize for assassins and thieves. The weapon weighs half as much as a normal dagger and grants advantage to all checks made to conceal it from sight. Whenever the wielder rolls a natural 1 on a hit with this weapon, they must roll an additional 1d4. If the roll is another natural 1, roll damage as normal and the weapon shatters, dealing half of the damage to the wielder as well as the target."
91,A bright shining longsword that always smells strongly of wildflowers.
92,A whip crafted from ink-black leather tipped with barbs of black iron.
93,An ebony sword cane (Shortsword statistics) concealing a silver sword that is impossible to unsheath unless in direct moonlight.
94,A whip made from braided vines with a six inch thorn on the end of it. It's handle is made from wicker and the name of the weapon “Nature's Lash” is shaped into the wicker grip in druidic script. It looks as though the weapon used to have additional magical properties but the enchantment has faded
95,"A dagger bearing an alchemical silver blade. A knowledgeable PC will remember that popular lore holds that shapeshifters, fey creatures and some fiends are especially vulnerable to the bite of silver weaponry."
96,"A dagger made of cold iron which was beaten into shape with nothing but raw, brute strength. A knowledgeable PC will remember that popular lore asserts that fey creatures and some fiends are especially vulnerable to cold iron weaponry."
97,"An immaculate longsword that formerly belonged to a renowned paladin that was used to strike down countless demons, fiends and undead as well as untold followers of evil. It resonates with calmness, positive energy and unquestioning faith imparted to it by its former wielder."
98,"A large oaken crook decorated with calming whorling lines. This is a reinforced version of the simple tool well known to shepherds everywhere and is essentially just a quarterstaff with a curving, blunt hook on one end. Shepherds use the hook to guide their livestock, balance on rocky terrain and scare off predators."
99,"An elegant sickle shaped khopesh (Shortsword or longsword statistics, DM's choice) set with a shimmering bronze blade that meets with a silver hilt in the shape of a stylized eye followed by a polished ebony grip that ends in an intensely blue lapis lazuli pommel."
100,"A thin silver rapier that hums when swung. Should the wielder sing, hum or chant in any kind of musical rhythm, the rapier vibrates creating an audible tone that harmonizes with the wielder's voice."
