67,"A silver medallion with dwarven heraldry bearing a frothy mug, a hammer, and the symbol of a dwarven god. A PC well versed in religion or history can tell that this medallion once belonged to Thoradrim, a legendary paladin imprisoned by angels after falling into disfavor with his god."
68,"A worn, roughhewn oak pendant of unknown origin is carved in the image of a snake eating its tail, surrounding an egg. About a fourth of the pendant is covered with a band of many small green sprouts working their way out of the cracks in the old wood, while the rest is warped, dry, and remarkably aged. The pendant hangs from a wooden chain necklace that loops from a gap in the snake's mouth. If observed over the course of a lunar month, the sprouts continually shrink back and grow anew, the band revolving slowly around the pendant's surface."
69,"A disk wrought from reddish metal and embossed with a skull-like visage on the front, the medallion hangs from a rusty chain that catches and pulls the hairs from the neck of anyone wearing it. When inspected in moonlight, the medallion gleams with baleful light."
70,"A bone necklace with teeth upon it that chatter randomly. The bearer can hear a mix of languages and animal sounds emanating from it, but never quite makes out what specific creatures or even a single clear word."
71,"A wiry necklace with one red pearl attached to a metal ring, two identical rings hang empty as if the pearls were taken."
72,"A copper colored amulet, with a reflective diamond inlaid. The diamond is perfectly split into four parts, looking as if it has been broken. In Elvish, the words “Break, lest you be broken” are carved around the gem."
73,"A bronze necklace with a sparkling blue crescent moon and overlapping bronze dragon pendant."
74,"A pendant composed of a thin string holding a steel clasp which holds a small glossy black and green pearl."
75,"An amulet bearing an ornate eye-in-pyramid sigil surrounded by mathematical formulae. After the amulet has been worn for a week, the bearer's eyes will become yellowed and reptilian, and remain so even if the amulet is lost or removed. After a month of wear, the bearer may start to notice scuttling red creatures at the corners of their vision…"
76,"A faux bronze medallion bearing a stylized sunburst design and an image of a runner on the sun. Engraved on the back is the phrase “Thank you for Participating!”"
77,"A miniature human skull encased in amber, roughly the size of a coin, on a chain to be worn about the neck. The bearer suffers nightmares that he doesn't remember, and in his sleep whispers the secrets of anyone near."
78,"An amulet with two charms hanging from its chain, one a white open palm and the other a red closed fist."
79,"An engraved bronze amulet caging a strange, forgotten spirit."
80,"An ornate amulet composed of dozens of overlaid golden plates which resemble scales. A single red coral gem, two inches long, is set in the collar and almost seems to smolder with an intense heat."
81,"A golden amulet stamped with the coat of arms of a major trading guild."
82,"A piece of jewelery that appears to be a delicate diamond-shaped piece of polished copper, engraved with a design of three closed, long-lashed human eyes set in a triangle, hung around a small-linked necklace chain."
83,"A ring-shaped amulet made of a milky blue gemstone. A thin gold chain loops through the hole in the center. The chain emerging from the front of the amulet is twice as thick as the chain entering the hole in the back of it."
84,"A large, pearly-white conch shell that has a light seaweed core attached to it so that it can be worn around the neck."
85,"A cheap necklace made of what appears to be brass. From it hang three gems, a moss agate, a blue quartz and a piece of malachite. Each gem is actually worth a fair bit if removed from their mounts. The necklace is of such poor quality that it actually makes the gems look cheaper than they are."
86,"A ram shaped medallion, made from the horn of the animal that it resembles."
87,"A teardrop shaped pendant composed of snowy white quartz shot through with delicate veins of pale rose."
88,"A crystal pendant that refracts the light strangely and has an odd dark deposit at its center."
89,"A visually impressive amulet consisting of jasper and jade with a leather strap. Even a non-wizard who dons the item can feel a tingling sensation of its power when worn."
90,"A pendant composed of a thin string holding a steel clasp which holds a small glossy black and green pearl. If inspected the bearer can see a small figure inside the pearl but not what it is."
91,"A small figurine of an elephant carved from a sharp cornered square of jade. Where the eyes of the elephant would be a hole has been drilled all the way through allowing the figurine to dangle from a piece of twine."
92,"A priest's necklace made of woven leather straps, with semiprecious stone beads forming the holy symbol of the God of Random Domain."
93,"An amber pendant, carved to resemble an anchor."
94,"A beautiful, glittering emerald is set within the center of a silver chain necklace that hums with power and possibility."
95,"An enlarged, floating snowflake magically held in place on a silver chain. The crystalline amulet is cold to the touch, its shape shimmering and slowly reforming in a fractal kaleidoscope of patterns."
96,"A necklace with rough cut stones and glass strung on it. It causes the bearer to feel comfortable in all social situations regardless how awkward."
97,"A small copper locket which when opened reveals a small insignia made of bolts of electricity arcing in the open space. The locket can be opened from either side."
98,"A golden pendant bearing a precisely carved leaf design that holds a large sapphire. On the back is inscribed the name “Skrotkinrun”."
99,"A small golden locket, delicately engraved with elven designs. The bearer is randomly filled with unexpected sadness while holding the object. Popping open the small clasp causes the bearer to be overcome with grief at the sight of the portrait inside; a youthful blonde woman with a hopeful smile."
100,"A simple silver chain decorated with an aquamarine in an elegant teardrop setting. When worn, it transforms into an ornament that complements whatever outfit you are currently wearing. Although the amulet always takes the form of a neck adornment, it can appear as simple or glamorous as required by the bearer's outfit."
